timestamp,open,high,low,close,volume
2025-05-27 22:35:00,108969.76,109072.79,108961.02,109034.68,32.32142
2025-05-27 22:40:00,109034.69,109086.96,109000.0,109058.72,30.95376
2025-05-27 22:45:00,109058.72,109100.59,108943.65,108943.65,60.40452
2025-05-27 22:50:00,108943.65,108972.32,108892.39,108954.54,33.0869
2025-05-27 22:55:00,108954.54,109092.62,108916.0,109027.01,100.1054
2025-05-27 23:00:00,109027.0,109135.78,108988.78,109039.14,77.50553
2025-05-27 23:05:00,109039.15,109121.06,109018.79,109081.23,95.49424
2025-05-27 23:10:00,109081.22,109107.62,109051.4,109054.5,17.6041
2025-05-27 23:15:00,109054.49,109124.81,109054.49,109074.18,19.90542
2025-05-27 23:20:00,109074.19,109159.28,109074.19,109095.79,48.22364
2025-05-27 23:25:00,109095.8,109104.11,108919.24,108919.25,21.72477
2025-05-27 23:30:00,108919.25,109044.42,108919.24,109036.01,25.58355
2025-05-27 23:35:00,109036.02,109078.38,108986.51,109071.7,14.84578
2025-05-27 23:40:00,109071.7,109148.0,109045.45,109055.49,18.33301
2025-05-27 23:45:00,109055.5,109105.24,109054.23,109068.05,20.36605
2025-05-27 23:50:00,109068.05,109068.05,108950.0,108956.89,14.19825
2025-05-27 23:55:00,108956.9,109000.0,108938.16,108938.17,16.0373
2025-05-28 00:00:00,108938.17,108938.17,108863.63,108863.64,28.86808
2025-05-28 00:05:00,108863.63,108884.24,108790.14,108875.99,71.93906
2025-05-28 00:10:00,108875.99,108876.0,108665.18,108707.6,57.26627
2025-05-28 00:15:00,108707.6,108809.53,108707.56,108761.9,39.06014
2025-05-28 00:20:00,108761.9,108933.25,108730.0,108933.25,29.61262
2025-05-28 00:25:00,108933.25,109043.48,108897.11,109035.19,39.56655
2025-05-28 00:30:00,109035.18,109047.23,108885.5,108885.5,26.47415
2025-05-28 00:35:00,108885.51,108928.37,108827.07,108843.11,20.89112
2025-05-28 00:40:00,108843.1,109010.26,108838.57,109010.25,21.59571
2025-05-28 00:45:00,109010.26,109012.49,108917.49,108917.49,19.39203
2025-05-28 00:50:00,108917.5,109043.48,108830.0,109043.47,64.37337
2025-05-28 00:55:00,109043.48,109261.76,109043.47,109205.39,59.57572
2025-05-28 01:00:00,109205.39,109284.7,109099.67,109110.75,43.08992
2025-05-28 01:05:00,109110.75,109118.5,108900.0,108921.2,29.94999
2025-05-28 01:10:00,108921.2,109000.0,108921.19,108966.01,14.97065
2025-05-28 01:15:00,108966.0,108966.01,108840.48,108900.01,46.74262
2025-05-28 01:20:00,108900.01,108972.0,108828.03,108886.39,29.88943
2025-05-28 01:25:00,108886.4,108886.4,108840.0,108875.47,30.28747
2025-05-28 01:30:00,108875.47,108963.01,108844.44,108905.47,45.3521
2025-05-28 01:35:00,108905.47,108905.47,108783.05,108811.03,41.94296
2025-05-28 01:40:00,108811.02,108950.0,108755.7,108827.6,35.69279
2025-05-28 01:45:00,108827.6,108942.58,108811.54,108937.97,24.09731
2025-05-28 01:50:00,108937.96,108937.97,108840.01,108882.0,25.8594
2025-05-28 01:55:00,108882.0,108882.0,108624.33,108667.99,64.18842
2025-05-28 02:00:00,108667.99,108781.08,108615.38,108695.65,98.50259
2025-05-28 02:05:00,108695.66,108842.98,108626.5,108785.06,45.06327
2025-05-28 02:10:00,108785.06,108802.53,108670.2,108670.22,58.60285
2025-05-28 02:15:00,108670.21,108739.14,108565.21,108666.55,59.13487
2025-05-28 02:20:00,108666.55,108675.81,108563.16,108563.16,51.33276
2025-05-28 02:25:00,108563.16,108563.17,108400.0,108479.24,135.03322
2025-05-28 02:30:00,108479.24,108628.75,108451.91,108598.11,58.77642
2025-05-28 02:35:00,108598.11,108857.15,108590.0,108746.93,71.60609
2025-05-28 02:40:00,108746.92,108869.57,108736.06,108814.49,40.99502
2025-05-28 02:45:00,108814.48,108856.09,108695.68,108764.0,59.86713
2025-05-28 02:50:00,108764.0,108764.0,108697.05,108697.06,10.79962
2025-05-28 02:55:00,108697.05,108697.06,108627.41,108627.42,33.44872
2025-05-28 03:00:00,108627.41,108696.31,108569.09,108661.18,47.80094
2025-05-28 03:05:00,108661.19,108731.49,108661.18,108731.48,15.77283
2025-05-28 03:10:00,108731.49,108839.04,108731.49,108839.04,26.27177
2025-05-28 03:15:00,108839.03,108851.08,108751.75,108806.44,32.39411
2025-05-28 03:20:00,108806.45,108862.19,108704.7,108704.7,33.55916
2025-05-28 03:25:00,108704.71,108772.72,108703.22,108714.41,31.4136
2025-05-28 03:30:00,108714.42,108824.12,108700.97,108824.11,21.14435
2025-05-28 03:35:00,108824.11,108851.99,108774.11,108809.52,24.37404
2025-05-28 03:40:00,108809.53,108853.51,108785.97,108839.01,15.83701
2025-05-28 03:45:00,108839.02,108859.99,108829.01,108842.15,26.65413
2025-05-28 03:50:00,108842.15,108943.17,108834.55,108887.0,52.31541
2025-05-28 03:55:00,108887.0,108962.1,108862.53,108863.64,42.47578
2025-05-28 04:00:00,108863.64,108887.13,108803.95,108820.0,43.24576
2025-05-28 04:05:00,108820.0,108902.13,108780.0,108780.0,25.07788
2025-05-28 04:10:00,108780.01,108785.22,108750.33,108785.22,7.07402
2025-05-28 04:15:00,108785.21,108846.23,108785.21,108826.8,13.85983
2025-05-28 04:20:00,108826.8,108851.29,108663.17,108663.17,31.73346
2025-05-28 04:25:00,108663.17,108694.43,108624.43,108668.02,24.47227
2025-05-28 04:30:00,108668.02,108738.0,108668.02,108737.99,21.42589
2025-05-28 04:35:00,108738.0,109061.6,108738.0,109010.99,103.61302
2025-05-28 04:40:00,109010.99,109010.99,108962.16,108990.99,16.99592
2025-05-28 04:45:00,108990.98,109061.47,108954.84,108981.28,43.74508
2025-05-28 04:50:00,108981.29,108981.3,108956.6,108958.01,15.26829
2025-05-28 04:55:00,108958.01,108983.0,108934.52,108971.87,37.39568
2025-05-28 05:00:00,108971.87,108973.01,108889.05,108898.3,13.6758
2025-05-28 05:05:00,108898.3,108898.3,108846.31,108864.01,13.59659
2025-05-28 05:10:00,108864.02,108888.18,108864.01,108873.04,19.16183
2025-05-28 05:15:00,108873.04,108932.98,108841.57,108913.05,24.90419
2025-05-28 05:20:00,108913.05,108947.91,108913.04,108946.38,13.47878
2025-05-28 05:25:00,108946.39,108953.63,108946.38,108949.3,10.47302
2025-05-28 05:30:00,108949.29,109022.69,108943.62,109022.68,24.52244
2025-05-28 05:35:00,109022.68,109076.02,108956.52,108956.52,27.16153
2025-05-28 05:40:00,108956.53,108956.53,108891.57,108932.54,17.56041
2025-05-28 05:45:00,108932.54,109052.0,108932.53,109052.0,15.97564
2025-05-28 05:50:00,109052.0,109073.24,109046.44,109071.34,29.02269
2025-05-28 05:55:00,109071.34,109089.68,108960.16,109000.0,69.40016
2025-05-28 06:00:00,108999.99,109000.0,108846.15,108893.65,53.51738
2025-05-28 06:05:00,108893.65,108893.66,108756.78,108770.88,30.89649
2025-05-28 06:10:00,108770.89,108770.89,108653.9,108653.9,42.58852
2025-05-28 06:15:00,108653.9,108825.0,108636.36,108765.64,70.58727
2025-05-28 06:20:00,108765.65,108826.09,108765.64,108772.72,20.65724
2025-05-28 06:25:00,108772.73,108826.09,108745.67,108821.29,20.19361
2025-05-28 06:30:00,108821.29,108821.3,108718.27,108718.27,32.59911
2025-05-28 06:35:00,108718.27,108719.92,108650.0,108719.92,40.23087
2025-05-28 06:40:00,108719.91,108765.35,108719.91,108752.8,19.25978
2025-05-28 06:45:00,108752.8,108803.68,108719.16,108803.67,17.73934
2025-05-28 06:50:00,108803.68,108826.09,108786.98,108814.99,17.49486
2025-05-28 06:55:00,108814.99,108814.99,108706.33,108727.27,17.28578
2025-05-28 07:00:00,108727.28,108814.98,108720.0,108798.7,27.8175
2025-05-28 07:05:00,108798.7,109000.0,108798.7,108946.41,50.64086
2025-05-28 07:10:00,108946.41,108995.99,108885.43,108907.93,44.49329
2025-05-28 07:15:00,108907.92,108944.01,108888.53,108941.3,15.17835
2025-05-28 07:20:00,108941.29,108985.92,108891.69,108909.09,32.59169
2025-05-28 07:25:00,108909.1,108909.1,108873.68,108881.3,10.0439
2025-05-28 07:30:00,108881.3,108917.83,108864.0,108917.83,15.52704
2025-05-28 07:35:00,108917.83,108946.57,108917.82,108925.65,9.28824
2025-05-28 07:40:00,108925.65,108969.76,108917.82,108961.16,14.61719
2025-05-28 07:45:00,108961.17,108961.17,108939.71,108950.7,12.51051
2025-05-28 07:50:00,108950.7,109007.71,108900.01,108985.04,31.12265
2025-05-28 07:55:00,108985.05,108985.05,108788.71,108816.44,81.79814
2025-05-28 08:00:00,108816.44,108904.41,108816.44,108904.41,17.72412
2025-05-28 08:05:00,108904.41,108940.0,108864.01,108878.01,25.28592
2025-05-28 08:10:00,108878.0,108878.01,108695.0,108737.99,36.7317
2025-05-28 08:15:00,108737.98,108757.9,108729.21,108747.02,16.38093
2025-05-28 08:20:00,108747.02,108852.85,108747.01,108836.9,24.92472
2025-05-28 08:25:00,108836.9,108914.55,108820.99,108910.01,21.75607
2025-05-28 08:30:00,108910.01,108910.02,108602.9,108861.08,111.81402
2025-05-28 08:35:00,108861.08,109104.3,108826.08,109036.01,68.8685
2025-05-28 08:40:00,109036.01,109092.33,109000.0,109073.96,28.06203
2025-05-28 08:45:00,109073.97,109130.44,108959.6,109053.16,71.0592
2025-05-28 08:50:00,109053.15,109076.56,109009.0,109025.07,31.02777
2025-05-28 08:55:00,109025.08,109045.45,109000.0,109040.45,21.73844
2025-05-28 09:00:00,109040.45,109076.61,108951.94,108970.7,35.84948
2025-05-28 09:05:00,108970.7,108970.71,108898.19,108908.14,23.74371
2025-05-28 09:10:00,108908.14,108915.0,108750.0,108772.8,35.59171
2025-05-28 09:15:00,108772.73,108821.35,108662.81,108785.99,49.29221
2025-05-28 09:20:00,108785.99,108785.99,108600.0,108681.81,55.99474
2025-05-28 09:25:00,108681.82,108697.89,108577.0,108595.1,43.8558
2025-05-28 09:30:00,108595.1,108689.35,108565.21,108607.49,39.18249
2025-05-28 09:35:00,108607.5,108810.48,108507.23,108779.74,173.17786
2025-05-28 09:40:00,108779.43,108826.09,108669.92,108804.44,64.49059
2025-05-28 09:45:00,108804.44,108818.14,108765.13,108809.94,19.39281
2025-05-28 09:50:00,108809.94,108844.0,108769.12,108821.35,19.79388
2025-05-28 09:55:00,108821.35,108821.36,108664.42,108789.17,63.30128
2025-05-28 10:00:00,108789.17,108800.0,108460.94,108467.75,75.21531
2025-05-28 10:05:00,108467.74,108611.18,108424.63,108505.24,97.79391
2025-05-28 10:10:00,108505.24,108571.43,108503.79,108562.63,26.59818
2025-05-28 10:15:00,108562.63,108655.05,108258.01,108355.07,123.71918
2025-05-28 10:20:00,108355.69,108507.08,108313.61,108493.35,48.71447
2025-05-28 10:25:00,108493.35,108636.37,108483.93,108636.37,21.1139
2025-05-28 10:30:00,108636.36,108708.58,108594.51,108708.58,19.79873
2025-05-28 10:35:00,108708.58,108792.61,108671.99,108769.51,34.00715
2025-05-28 10:40:00,108769.51,108769.51,108739.13,108754.16,22.61651
2025-05-28 10:45:00,108754.16,108793.66,108754.14,108793.66,11.20726
2025-05-28 10:50:00,108793.65,108944.22,108793.65,108857.15,51.14189
2025-05-28 10:55:00,108857.14,108873.92,108826.08,108829.01,10.96764
2025-05-28 11:00:00,108829.0,108933.25,108829.0,108917.02,38.13289
2025-05-28 11:05:00,108917.02,108950.0,108873.45,108909.09,16.97154
2025-05-28 11:10:00,108909.09,108924.99,108847.23,108850.01,14.71421
2025-05-28 11:15:00,108850.01,108913.05,108801.94,108801.95,14.33455
2025-05-28 11:20:00,108801.95,108801.95,108719.89,108737.2,29.84275
2025-05-28 11:25:00,108737.21,108784.2,108737.2,108760.01,7.06905
2025-05-28 11:30:00,108760.0,108815.1,108741.58,108744.2,19.17644
2025-05-28 11:35:00,108744.2,108809.53,108744.19,108784.77,12.49811
2025-05-28 11:40:00,108784.77,108833.64,108784.77,108794.29,39.86778
2025-05-28 11:45:00,108794.29,108863.64,108794.0,108842.07,15.67414
2025-05-28 11:50:00,108842.07,108909.1,108842.06,108909.09,22.4014
2025-05-28 11:55:00,108909.1,108927.66,108869.57,108870.38,18.61131
2025-05-28 12:00:00,108870.39,108958.18,108840.01,108867.97,29.23927
2025-05-28 12:05:00,108867.96,108900.0,108852.0,108852.03,26.33619
2025-05-28 12:10:00,108852.02,108885.0,108847.34,108881.53,9.30255
2025-05-28 12:15:00,108881.53,109015.0,108881.52,108973.83,28.93307
2025-05-28 12:20:00,108973.84,109050.0,108967.35,108976.12,47.59947
2025-05-28 12:25:00,108976.11,109043.48,108976.11,109013.34,18.75294
2025-05-28 12:30:00,109013.34,109021.66,108940.0,108981.07,79.47292
2025-05-28 12:35:00,108981.08,109032.0,108981.07,109018.48,16.51584
2025-05-28 12:40:00,109018.49,109053.39,109008.01,109027.42,27.35273
2025-05-28 12:45:00,109027.42,109027.42,108900.02,108926.01,50.97237
2025-05-28 12:50:00,108926.0,108949.22,108784.27,108817.44,24.6894
2025-05-28 12:55:00,108817.43,108891.94,108817.43,108891.94,14.50414
2025-05-28 13:00:00,108891.94,108899.1,108802.14,108802.15,39.67411
2025-05-28 13:05:00,108802.15,108898.99,108750.85,108869.6,50.77693
2025-05-28 13:10:00,108869.6,108903.99,108826.08,108839.26,20.95627
2025-05-28 13:15:00,108839.25,108848.96,108762.01,108767.25,15.58921
2025-05-28 13:20:00,108767.25,108900.52,108652.17,108740.0,88.08196
2025-05-28 13:25:00,108740.0,108771.12,108640.0,108722.45,53.40263
2025-05-28 13:30:00,108722.45,108956.53,108642.73,108956.52,92.41152
2025-05-28 13:35:00,108956.53,108985.05,108643.2,108770.11,91.55652
2025-05-28 13:40:00,108770.11,108792.0,108402.42,108515.84,137.69183
2025-05-28 13:45:00,108515.83,108515.84,108282.25,108363.64,132.11761
2025-05-28 13:50:00,108363.63,108433.34,108288.42,108433.34,84.84867
2025-05-28 13:55:00,108433.33,108433.34,108010.0,108068.45,297.42412
2025-05-28 14:00:00,108068.45,108253.03,107982.4,108189.01,280.55479
2025-05-28 14:05:00,108189.01,108189.01,108000.0,108000.01,96.34882
2025-05-28 14:10:00,108000.0,108086.95,107876.61,107880.78,230.85272
2025-05-28 14:15:00,107880.78,107983.42,107626.0,107699.99,259.81523
2025-05-28 14:20:00,107699.99,107948.71,107662.23,107934.01,127.84165
2025-05-28 14:25:00,107934.01,107964.0,107779.0,107954.54,64.71569
2025-05-28 14:30:00,107954.55,107954.55,107736.15,107828.12,139.346
2025-05-28 14:35:00,107828.12,107828.13,107578.35,107592.54,215.06726
2025-05-28 14:40:00,107592.54,107705.44,107549.15,107603.85,179.53181
2025-05-28 14:45:00,107603.84,107833.07,107500.01,107738.63,165.53409
2025-05-28 14:50:00,107738.62,107738.62,107560.99,107603.72,97.03598
2025-05-28 14:55:00,107603.72,107603.72,107466.02,107522.72,189.31843
2025-05-28 15:00:00,107522.71,107603.72,107475.91,107572.25,192.23807
2025-05-28 15:05:00,107572.26,107677.28,107334.25,107349.06,278.21905
2025-05-28 15:10:00,107349.07,107355.48,107136.36,107136.37,525.24411
2025-05-28 15:15:00,107136.37,107328.93,107115.04,107261.44,376.76269
2025-05-28 15:20:00,107261.44,107458.0,107253.38,107401.0,95.50476
2025-05-28 15:25:00,107401.0,107401.0,107221.87,107292.83,156.93293
2025-05-28 15:30:00,107292.83,107339.67,107232.0,107309.16,100.76386
2025-05-28 15:35:00,107309.17,107495.49,107300.0,107468.07,100.48925
2025-05-28 15:40:00,107468.07,107483.62,107344.13,107424.38,93.21677
2025-05-28 15:45:00,107424.38,107447.99,107227.27,107264.82,125.45728
2025-05-28 15:50:00,107264.82,107270.24,107169.99,107169.99,74.48092
2025-05-28 15:55:00,107169.99,107181.82,107045.45,107107.31,107.58452
2025-05-28 16:00:00,107107.31,107332.72,107107.31,107280.0,96.05496
2025-05-28 16:05:00,107280.0,107377.4,107214.8,107328.8,67.86585
2025-05-28 16:10:00,107328.8,107328.8,107150.0,107283.32,63.15887
2025-05-28 16:15:00,107283.31,107439.34,107283.3,107375.18,67.8158
2025-05-28 16:20:00,107375.17,107439.2,107280.96,107400.8,49.80787
2025-05-28 16:25:00,107400.8,107457.59,107400.79,107416.81,53.05211
2025-05-28 16:30:00,107416.8,107416.8,107211.47,107211.48,63.78531
2025-05-28 16:35:00,107211.48,107366.92,107202.43,107219.28,43.21455
2025-05-28 16:40:00,107219.29,107267.72,107181.81,107220.01,30.61435
2025-05-28 16:45:00,107220.0,107343.98,107208.1,107272.73,33.00745
2025-05-28 16:50:00,107272.73,107378.4,107257.21,107367.36,24.65389
2025-05-28 16:55:00,107367.35,107420.0,107324.0,107420.0,36.23083
2025-05-28 17:00:00,107420.0,107771.31,107419.99,107661.53,168.22248
2025-05-28 17:05:00,107661.52,107772.72,107560.67,107755.23,135.80976
2025-05-28 17:10:00,107755.23,107788.08,107626.12,107649.98,80.4822
2025-05-28 17:15:00,107649.98,107832.38,107649.97,107767.06,50.88636
2025-05-28 17:20:00,107767.05,107789.49,107658.0,107658.0,52.51575
2025-05-28 17:25:00,107658.0,107658.01,107518.72,107604.42,79.91018
2025-05-28 17:30:00,107604.42,107611.84,107527.2,107533.72,42.0275
2025-05-28 17:35:00,107533.72,107533.72,107368.34,107419.3,73.76644
2025-05-28 17:40:00,107419.3,107454.85,107363.63,107447.05,45.45169
2025-05-28 17:45:00,107447.05,107550.55,107434.59,107514.66,68.28203
2025-05-28 17:50:00,107514.66,107635.13,107484.44,107635.13,46.70495
2025-05-28 17:55:00,107635.12,107699.27,107602.42,107679.01,42.59847
2025-05-28 18:00:00,107679.01,107759.74,107637.83,107744.01,31.15333
2025-05-28 18:05:00,107744.01,107763.51,107590.9,107763.5,41.40849
2025-05-28 18:10:00,107763.51,107841.7,107763.5,107830.0,57.03977
2025-05-28 18:15:00,107829.99,107842.29,107706.49,107729.54,39.54378
2025-05-28 18:20:00,107729.53,107735.42,107636.68,107727.25,25.85596
2025-05-28 18:25:00,107727.26,107727.26,107518.73,107519.21,50.67389
2025-05-28 18:30:00,107519.21,107559.99,107513.01,107520.75,15.85764
2025-05-28 18:35:00,107520.76,107557.72,107520.75,107539.99,29.43896
2025-05-28 18:40:00,107539.99,107694.4,107500.01,107694.39,24.33685
2025-05-28 18:45:00,107694.39,107772.73,107680.14,107680.14,40.88786
2025-05-28 18:50:00,107680.14,107722.02,107388.0,107433.14,56.3989
2025-05-28 18:55:00,107433.13,107491.12,107391.63,107476.55,23.55917
2025-05-28 19:00:00,107476.54,107636.35,107444.28,107636.35,25.79999
2025-05-28 19:05:00,107636.35,107795.06,107611.91,107716.0,25.98517
2025-05-28 19:10:00,107716.0,107798.14,107637.83,107669.02,28.28895
2025-05-28 19:15:00,107669.02,107681.82,107594.51,107651.72,20.88924
2025-05-28 19:20:00,107651.72,107676.25,107500.0,107553.96,24.78388
2025-05-28 19:25:00,107553.96,107553.96,107472.12,107499.33,19.42365
2025-05-28 19:30:00,107499.34,107519.2,107433.84,107454.55,26.07326
2025-05-28 19:35:00,107454.55,107454.55,107227.27,107313.06,59.33209
2025-05-28 19:40:00,107313.07,107318.19,107121.37,107127.62,76.97459
2025-05-28 19:45:00,107127.61,107235.81,107020.23,107199.99,218.06033
2025-05-28 19:50:00,107199.99,107220.0,106938.24,107042.07,183.0803
2025-05-28 19:55:00,107042.07,107168.48,106944.44,106946.01,96.92131
2025-05-28 20:00:00,106946.0,106946.01,106769.43,106942.0,113.75751
2025-05-28 20:05:00,106941.99,107077.51,106941.99,106968.12,46.81141
2025-05-28 20:10:00,106968.13,107073.23,106957.87,107035.18,22.79997
2025-05-28 20:15:00,107035.19,107100.0,107035.18,107096.0,25.96674
2025-05-28 20:20:00,107095.99,107253.75,106900.0,107224.01,139.45265
2025-05-28 20:25:00,107224.01,107224.01,107145.17,107178.42,28.49437
2025-05-28 20:30:00,107178.42,107213.18,107090.9,107213.18,18.36985
2025-05-28 20:35:00,107213.17,107396.44,107213.17,107363.64,40.77962
2025-05-28 20:40:00,107363.64,107400.0,107349.26,107352.38,12.40978
2025-05-28 20:45:00,107352.37,107403.82,107346.28,107346.29,15.11299
2025-05-28 20:50:00,107346.28,107346.29,107194.28,107220.0,25.49741
2025-05-28 20:55:00,107220.0,107382.0,107218.79,107318.18,29.02261
2025-05-28 21:00:00,107318.19,107338.01,107227.97,107230.11,29.25397
2025-05-28 21:05:00,107230.11,107256.63,107185.9,107200.01,27.19046
2025-05-28 21:10:00,107200.01,107329.13,107200.0,107329.12,25.80185
2025-05-28 21:15:00,107329.13,107417.76,107321.92,107407.01,14.93225
2025-05-28 21:20:00,107407.01,107425.5,107407.0,107425.5,13.07596
2025-05-28 21:25:00,107425.49,107425.5,107381.93,107381.94,26.97363
2025-05-28 21:30:00,107381.93,107439.2,107381.93,107435.53,29.17393
2025-05-28 21:35:00,107435.52,107451.63,107384.0,107451.62,29.5836
2025-05-28 21:40:00,107451.62,107494.16,107400.0,107494.15,33.39586
2025-05-28 21:45:00,107494.15,107500.0,107445.68,107498.75,26.79321
2025-05-28 21:50:00,107498.76,107575.56,107498.75,107524.42,19.15868
2025-05-28 21:55:00,107524.42,107524.43,107392.9,107495.74,31.79255
2025-05-28 22:00:00,107495.74,107495.74,107360.0,107404.01,59.26779
2025-05-28 22:05:00,107404.01,107404.01,107313.96,107313.97,18.0936
2025-05-28 22:10:00,107313.97,107330.34,107193.69,107306.5,27.77299
2025-05-28 22:15:00,107306.49,107306.5,107251.51,107302.84,18.92051
2025-05-28 22:20:00,107302.84,107310.53,107240.0,107248.68,13.57431
2025-05-28 22:25:00,107248.69,107248.69,107207.35,107234.97,16.12821
2025-05-28 22:30:00,107234.97,107281.25,107150.0,107211.42,34.22195
2025-05-28 22:35:00,107211.41,107351.48,107204.15,107297.03,28.38422
2025-05-28 22:40:00,107297.02,107331.69,107274.46,107317.94,16.08574
2025-05-28 22:45:00,107317.94,107379.2,107204.28,107379.2,27.6415
2025-05-28 22:50:00,107379.19,107436.21,107378.94,107429.6,23.90377
